,0
243150,196.6389
243151,191.8979
243152,194.1367
243153,198.0298
243154,196.808
243155,173.9997
243156,158.8059
243157,183.3378
243158,155.3658
243159,126.6914
243160,115.8901
243161,91.7753
243162,48.8464
243163,16.048
243164,24.307
243165,34.2406
243166,109.331
243167,196.9457
243168,196.9629
243169,184.9181
243170,150.4923
243171,118.6775
243172,55.2342
243173,38.8204
243174,35.7061
243175,0.0
243176,0.0
243177,0.153
243178,0.4537
243179,23.5446
243180,50.8119
243181,33.3246
243182,48.8464
243183,48.1093
243184,19.8598
243185,59.1652
243186,95.2865
243187,155.9392
243188,159.3793
243189,115.1932
243190,73.1692
243191,87.3066
243192,162.5327
243193,187.8154
243194,189.1323
243195,182.1526
243196,170.8463
243197,178.8732
243198,190.7127
243199,151.3524
243200,164.5394
243201,186.1034
243202,167.9795
243203,148.9909
243204,105.5007
243205,109.9694
243206,109.0118
243207,117.2838
243208,70.221
243209,51.3033
243210,148.2941
243211,198.0642
243212,198.6
243213,198.6
243214,198.6
243215,198.6
243216,198.6
243217,197.3243
243218,190.1859
243219,162.246
243220,171.7063
243221,166.2595
243222,170.8463
243223,159.6659
243224,129.8273
243225,119.0259
243226,95.9248
243227,86.9874
243228,71.6951
243229,56.4626
243230,52.5317
243231,36.8053
243232,32.0423
243233,29.844
243234,52.5317
243235,84.4338
243236,73.4149
243237,47.618
243238,30.0272
243239,20.8763
243240,6.2718
243241,0.32799999999999996
243242,0.49200000000000005
243243,0.4428
243244,0.4865
243245,5.5299
243246,11.8549
243247,18.5892
243248,5.4371
243249,0.5686
243250,0.4756
243251,3.2114
243252,14.015
243253,22.5281
243254,47.8637
243255,48.8464
243256,47.1266
243257,59.1652
243258,130.1757
243259,97.2016
243260,81.2419
243261,109.0118
243262,188.0788
243263,159.6659
243264,139.5833
243265,132.2663
243266,94.6481
243267,0.1256
243268,0.1694
243269,11.4737
243270,15.9209
243271,31.6759
243272,51.3033
243273,57.1997
243274,74.2196
243275,72.6778
243276,95.2865
243277,142.3707
243278,108.0542
243279,114.1479
243280,127.0398
243281,91.4561
243282,72.1865
243283,37.5381
243284,119.0259
243285,131.9178
243286,189.7908
243287,186.6301
243288,157.6592
243289,177.4398
243290,151.0657
243291,173.1397
243292,197.8577
243293,198.6
243294,197.135
243295,198.3395
243296,195.8487
243297,196.9113
243298,197.8233
243299,186.4985
243300,182.1526
243301,183.3378
243302,196.7048
243303,189.6591
243304,196.1121
243305,197.1178
243306,197.6856
243307,194.7952
243308,197.5996
243309,197.8061
243310,198.3912
243311,197.72
243312,197.2726
243313,198.1158
243314,198.6
243315,198.6
243316,198.6
243317,198.6
243318,198.6
243319,197.5308
243320,155.0791
243321,135.4021
243322,94.0097
243323,65.0616
243324,85.0722
243325,135.4021
243326,159.9526
243327,178.2998
243328,177.7265
243329,182.2842
243330,196.722
243331,196.1121
243332,194.2684
243333,197.4619
243334,197.4447
243335,198.1675
243336,197.7028
243337,197.3759
243338,184.2597
243339,4.5098
243340,0.1366
243341,196.8596
243342,197.7028
243343,197.22099999999998
243344,198.3223
243345,197.1006
243346,189.7908
243347,196.8769
243348,175.4331
243349,148.6425
243350,138.53799999999998
243351,150.779
243352,120.4197
243353,115.5416
243354,113.45100000000001
243355,144.4613
243356,184.9181
243357,185.0498
243358,148.2941
243359,104.5431
243360,105.5007
243361,96.244
243362,62.8504
243363,51.5489
243364,15.7938
243365,3.7679
243366,1.7276
243367,7.5701
243368,9.8885
243369,17.8268
243370,0.3826
243371,1.5422
243372,0.3389
243373,0.0
243374,2.7478
243375,5.1589
243376,7.0137
243377,0.3608
243378,0.4811
243379,21.5116
243380,11.6008
243381,3.4897
243382,0.5904
243383,7.5701
243384,30.2104
243385,36.0725
243386,45.7817
243387,71.9408
243388,71.4494
243389,64.0789
243390,76.454
243391,84.4338
243392,76.454
243393,116.2385
243394,166.8328
243395,187.9471
243396,171.4196
243397,195.5853
243398,198.2019
243399,198.6
243400,198.6
243401,198.6
243402,198.6
243403,196.9629
243404,190.3176
243405,189.264
243406,189.1323
243407,195.3219
243408,197.9438
243409,197.8405
243410,187.9471
243411,191.2394
243412,198.6
243413,198.6
243414,198.6
243415,198.6
243416,198.6
243417,198.6
243418,198.3912
243419,189.3957
243420,186.3668
243421,184.3913
243422,189.1323
243423,197.4963
243424,196.3755
243425,193.7416
243426,187.1569
243427,181.7399
243428,191.1077
243429,190.4493
243430,192.0296
243431,194.7952
243432,196.9973
243433,198.6
243434,198.3567
243435,196.2438
243436,183.0744
243437,197.135
243438,197.548
243439,197.1178
243440,186.3668
243441,178.2998
243442,169.9862
243443,157.3725
243444,169.6996
243445,171.1329
243446,198.6
243447,198.6
243448,198.6
243449,198.6
243450,198.6
243451,198.047
243452,197.3759
243453,193.3465
243454,197.1866
243455,198.6
243456,198.6
243457,198.6
243458,198.6
243459,198.6
243460,198.6
243461,198.6
243462,198.6
243463,198.6
243464,198.6
243465,198.6
243466,198.6
243467,198.6
243468,198.6
243469,198.6
243470,198.6
243471,198.6
243472,198.6
243473,184.128
243474,198.6
243475,197.3931
243476,197.4619
243477,174.2864
243478,129.4788
243479,185.0498
243480,167.1195
243481,192.4247
243482,186.8935
243483,178.8732
243484,185.9717
243485,182.81099999999998
243486,193.6099
243487,159.0926
243488,140.2802
243489,148.9909
243490,134.3569
243491,90.1793
243492,45.9649
243493,25.0694
243494,14.6503
243495,15.4126
243496,15.7938
243497,28.7448
243498,47.618
243499,80.9227
243500,40.4691
243501,19.8598
243502,15.9209
243503,13.7608
243504,5.914212974605969
243505,10.37848664898108
243506,0.5994970097152004
243507,0.4348920599330957
243508,3.216925081568378
243509,7.774318697249657
243510,13.565102884556874
243511,24.396826421308667
243512,29.10616306755804
243513,33.14820660121406
243514,72.61570789173105
243515,111.84821592565422
243516,150.0461354896265
243517,186.45064873216907
243518,173.62193116505046
243519,169.59673695696267
243520,195.69604316172334
243521,191.07334594694615
243522,173.9093667012236
243523,117.08995137979969
243524,178.50953168180885
243525,198.00450046472446
243526,37.00640305588875
243527,0.0
243528,159.9526
243529,105.1815
243530,123.5555
243531,102.9471
243532,148.9909
243533,136.7959
243534,114.4963
243535,65.7987
243536,71.6951
243537,101.9895
243538,98.1592
243539,85.3914
243540,78.6883
243541,70.7124
243542,44.8658
243543,41.5683
243544,43.4002
243545,29.844
243546,36.9885
243547,44.133
243548,44.3162
243549,29.4776
243550,28.928
243551,35.3398
243552,44.3162
243553,68.9926
243554,104.8623
243555,94.3289
243556,124.9492
243557,153.0724
243558,148.9909
243559,184.2597
243560,112.4058
243561,151.3524
243562,175.1464
243563,172.85299999999998
243564,131.221
243565,131.9178
243566,134.7053
243567,125.6461
243568,127.3883
243569,137.8412
243570,190.1859
243571,198.6
243572,198.6
243573,197.7717
243574,197.3759
243575,198.2363
243576,196.9801
243577,198.6
243578,197.8233
243579,197.72
243580,190.3176
243581,197.4275
243582,185.1815
243583,124.9492
243584,53.2687
243585,16.3021
243586,38.2708
243587,119.7228
243588,192.0296
243589,197.2726
243590,191.6345
243591,192.293
243592,197.0661
243593,189.0006
243594,198.37400000000002
243595,198.6
243596,198.6
243597,198.6
243598,198.6
243599,198.6
243600,198.6
243601,198.6
243602,198.6
243603,198.6
243604,198.0986
243605,198.6
243606,193.8733
243607,197.3759
243608,159.0926
243609,38.2708
243610,34.9734
243611,10.4449
243612,16.5562
243613,27.0961
243614,31.8591
243615,26.1801
243616,35.7061
243617,41.7515
243618,101.6703
243619,100.3936
243620,87.945
243621,84.75299999999999
243622,108.0542
243623,111.7089
243624,109.6502
243625,108.0542
243626,66.29
243627,31.4927
243628,21.5116
243629,1.8204
243630,0.0
243631,0.0
243632,0.0
243633,0.0
243634,2.5623
243635,15.0315
243636,15.0315
243637,26.9129
243638,33.3246
243639,43.5834
243640,53.2687
243641,52.0403
243642,94.3289
243643,171.4196
243644,192.293
243645,196.6704
243646,185.5766
243647,163.3927
243648,155.3658
243649,147.5972
243650,158.5192
243651,136.7959
243652,106.7775
243653,109.6502
243654,108.6926
243655,117.6322
243656,125.2977
243657,107.735
243658,133.66
243659,183.3378
243660,190.976
243661,184.9181
243662,197.8749
243663,198.6
243664,198.6
243665,197.135
243666,193.2148
243667,198.6
243668,198.6
243669,198.6
243670,198.6
243671,198.6
243672,198.2707
243673,198.5116
243674,194.2684
243675,0.4975
243676,0.4975
243677,5.9008
243678,24.5611
243679,18.8433
243680,0.6068
243681,5.4371
243682,61.622
243683,43.7666
243684,31.1263
243685,40.6523
243686,49.3378
243687,48.1093
243688,39.1868
243689,51.5489
243690,37.9045
243691,57.4454
243692,52.0403
243693,25.4505
243694,32.0423
243695,8.1265
243696,15.9209
243697,0.5522
243698,0.4319
243699,0.4865
243700,5.7153
243701,5.0662
243702,0.7075
243703,0.4537
243704,0.4155
243705,0.3662
243706,0.4155
243707,0.5084
243708,3.7679
243709,9.3321
243710,18.9704
243711,32.5919
243712,47.618
243713,63.0961
243714,149.91899999999998
243715,182.0209
243716,180.3065
243717,155.0791
243718,182.2842
243719,197.2726
243720,197.4619
243721,198.6
243722,198.4084
243723,197.8921
243724,197.6512
243725,182.6793
243726,173.713
243727,161.386
243728,132.9631
243729,85.3914
243730,68.9926
243731,152.7857
243732,198.6
243733,198.6
243734,198.6
243735,197.6512
243736,197.6168
243737,181.7399
243738,196.1121
243739,197.0145
243740,197.4103
243741,190.4493
243742,189.9225
243743,197.4103
243744,191.8979
243745,187.55200000000002
243746,185.3132
243747,187.8154
243748,176.8664
243749,190.1859
243750,197.0661
243751,196.1121
243752,185.0498
243753,198.2363
243754,198.6
243755,198.2535
243756,197.0145
243757,196.8596
243758,191.3711
243759,188.6056
243760,182.9427
243761,188.2105
243762,186.8935
243763,190.0542
243764,86.9874
243765,24.434
243766,62.6048
243767,90.1793
243768,130.5241
243769,139.2349
243770,149.3394
243771,146.5519
243772,164.5394
243773,157.6592
243774,181.7399
243775,184.3913
243776,144.4613
243777,93.3713
243778,38.8204
243779,12.3632
243780,6.0863
243781,4.8807
243782,0.5467
243783,0.6068
243784,12.7443
243785,25.4505
243786,55.2342
243787,85.7106
243788,67.7641
243789,32.5919
243790,41.3851
243791,155.3658
243792,197.5652
243793,198.5632
243794,192.9514
243795,197.5308
243796,198.6
243797,198.6
243798,198.6
243799,197.1694
243800,196.7908
243801,163.9661
243802,129.4788
243803,134.7053
243804,128.0851
243805,182.6793
243806,198.546
243807,198.6
243808,197.9782
243809,197.135
243810,194.5318
243811,197.5136
243812,198.3223
243813,196.7908
243814,191.3711
243815,197.6856
243816,197.2898
243817,194.2684
243818,189.5274
243819,186.1034
243820,196.8424
243821,195.717
243822,196.9457
243823,186.3668
243824,71.9408
243825,41.2019
243826,32.2255
243827,31.6759
243828,34.4238
243829,31.4927
243830,40.6523
243831,34.7902
243832,56.4626
243833,67.2728
243834,102.9471
243835,128.782
243836,147.5972
243837,126.6914
243838,148.6425
243839,187.2886
243840,163.106
243841,189.6591
243842,192.4247
243843,182.1526
243844,173.9997
243845,167.9795
243846,186.3668
243847,196.7736
243848,159.0926
243849,69.7296
243850,35.1566
243851,33.1414
243852,17.5727
243853,14.9044
243854,0.5303
243855,0.0
243856,0.0
243857,20.7492
243858,32.7751
243859,42.1179
243860,52.7774
243861,34.607
243862,23.5446
243863,33.1414
243864,77.4116
243865,55.2342
243866,46.1481
243867,79.3267
243868,127.7367
243869,88.9026
243870,83.4763
243871,68.2555
243872,45.4153
243873,52.286
243874,43.4002
243875,43.5834
243876,47.618
243877,28.1952
243878,27.6457
243879,22.9093
243880,32.0423
243881,34.9734
243882,21.3846
243883,41.5683
243884,53.023
243885,45.4153
243886,35.523
243887,39.9196
243888,41.9347
243889,40.6523
243890,29.6608
243891,0.6178
243892,0.6068
243893,6.178999999999999
243894,5.7153
243895,10.6304
243896,16.048
243897,2.0059
243898,9.1466
243899,2.2841
243900,5.6226
243901,15.6668
243902,14.2691
243903,9.3321
243904,20.6222
243905,35.3398
243906,40.286
243907,40.6523
243908,22.7822
243909,37.7213
243910,9.5176
243911,2.0059
243912,4.9734
243913,0.5795
243914,2.1913
243915,5.8081
243916,0.3225
243917,0.0
243918,0.0
243919,0.0
243920,4.1388
243921,13.6338
243922,15.0315
243923,19.8598
243924,17.8268
243925,20.241
243926,9.1466
243927,12.7443
243928,25.1964
243929,15.0315
243930,22.274
243931,69.2382
243932,114.4963
243933,127.0398
243934,137.1443
243935,136.7959
243936,118.3291
243937,128.782
243938,133.3116
243939,78.3691
243940,84.4338
243941,71.2037
243942,87.3066
243943,88.2642
243944,104.2239
243945,74.858
243946,92.0945
243947,112.0573
243948,101.03200000000001
243949,99.436
243950,82.1995
243951,53.023
243952,46.6352
243953,100.3936
243954,82.5187
243955,48.8464
243956,68.9926
243957,69.9753
243958,73.9063
243959,49.3378
243960,26.7297
243961,11.8549
243962,0.4811
243963,0.0
243964,0.0
243965,0.0
243966,12.7443
243967,17.8268
243968,0.0
243969,0.3772
243970,0.893
243971,3.5824
243972,0.3881
243973,0.142
243974,0.4373
243975,1.8204
243976,3.0260000000000002
243977,6.7354
243978,7.5701
243979,8.0338
243980,6.0863
243981,4.1388
243982,2.5623
243983,11.6008
243984,22.1469
243985,80.9227
243986,123.2071
243987,117.9806
243988,155.9392
243989,158.5192
243990,157.6592
243991,115.8901
243992,147.2488
243993,177.7265
243994,180.0199
243995,173.1397
243996,163.3927
243997,167.9795
243998,155.6525
243999,131.9178
244000,115.1932
244001,121.8134
244002,117.6322
244003,116.5869
244004,156.2258
244005,150.2057
244006,153.9324
244007,169.4129
244008,140.2802
244009,70.221
244010,44.3162
244011,38.0876
244012,39.37
244013,49.5835
244014,57.4454
244015,56.95399999999999
244016,21.6387
244017,0.5904
244018,0.4592
244019,0.5959
244020,0.5248
244021,0.3772
244022,0.3936
244023,0.0
244024,0.0
244025,0.0546
244026,0.2295
244027,3.1187
244028,29.844
244029,32.2255
244030,56.2169
244031,58.1824
244032,81.2419
244033,94.3289
244034,108.3734
244035,159.6659
244036,180.3065
244037,166.8328
244038,185.7083
244039,189.3957
244040,167.6928
244041,64.8159
244042,35.8893
244043,38.454
244044,44.4994
244045,62.6048
244046,47.618
244047,51.0576
244048,37.1717
244049,48.8464
244050,101.3511
244051,86.0298
244052,61.3763
244053,100.7128
244054,141.3255
244055,148.2941
244056,133.3116
244057,166.2595
244058,163.9661
244059,146.5519
244060,106.4583
244061,93.3713
244062,155.6525
244063,167.4062
244064,111.7089
244065,133.66
244066,142.3707
244067,98.4784
244068,77.7308
244069,105.8199
244070,125.6461
244071,113.1026
244072,121.8134
244073,110.3152
244074,108.6926
244075,172.5663
244076,153.0724
244077,92.7329
244078,88.2642
244079,101.6703
244080,93.6905
244081,74.5388
244082,68.2555
244083,49.8291
244084,28.928
244085,28.3784
244086,41.3851
244087,45.5985
244088,13.8879
244089,0.0
244090,0.0
244091,0.0
244092,0.0
244093,0.0
244094,0.2569
244095,4.2315
244096,3.8606
244097,15.4126
244098,46.8809
244099,114.8448
244100,107.735
244101,94.6481
244102,129.8273
244103,120.0712
244104,131.221
244105,141.6739
244106,150.779
244107,148.6425
244108,187.2886
244109,197.3931
244110,189.5274
244111,167.1195
244112,143.7645
244113,106.4583
244114,139.9317
244115,158.8059
244116,159.6659
244117,166.2595
244118,170.5596
244119,149.3394
244120,118.6775
244121,121.8134
244122,167.6928
244123,190.1859
244124,180.5932
244125,149.6323
244126,143.7645
244127,152.7857
244128,144.4613
244129,114.4963
244130,154.5058
244131,122.1618
244132,100.3936
244133,98.1592
244134,103.9047
244135,149.3394
244136,114.1479
244137,72.1865
244138,98.7976
244139,77.0924
244140,66.5357
244141,44.133
244142,21.7657
244143,6.178999999999999
244144,0.3389
244145,0.0
244146,0.0
244147,0.0928
244148,21.0034
244149,64.3245
244150,123.5555
244151,173.4263
244152,198.6
244153,198.2535
244154,198.6
244155,198.6
244156,198.6
244157,197.0317
244158,182.1526
244159,143.7645
244160,78.6883
244161,4.2315
244162,0.317
244163,0.0
244164,0.0
244165,0.0
244166,4.417
244167,17.9539
244168,11.0941
244169,0.5412
244170,24.0529
244171,42.3011
244172,93.6905
244173,99.1168
244174,132.9631
244175,127.0398
244176,161.386
244177,141.3255
244178,167.9795
244179,156.2258
244180,189.264
244181,114.1479
244182,79.3267
244183,106.7775
244184,148.6425
244185,83.7955
244186,64.0789
244187,147.5972
244188,197.2554
244189,198.6
244190,198.6
244191,198.6
244192,198.3395
244193,198.3567
244194,198.6
244195,198.6
244196,198.047
244197,198.6
244198,198.6
244199,198.6
244200,198.6
244201,197.8749
244202,197.3415
244203,196.7564
244204,198.6
244205,198.6
244206,198.6
244207,198.6
244208,198.2019
244209,196.7048
244210,192.0296
244211,178.5865
244212,192.6881
244213,186.1034
244214,198.4944
244215,198.6
244216,198.6
244217,198.6
244218,198.6
244219,198.6
244220,198.0986
244221,175.7197
244222,106.7775
244223,78.3691
244224,192.1613
244225,196.8769
244226,198.6
244227,198.6
244228,198.6
244229,198.6
244230,198.6
244231,198.6
244232,198.6
244233,198.6
244234,198.6
244235,198.6
244236,197.2898
244237,197.8921
244238,198.2191
244239,198.1503
244240,196.7048
244241,152.2124
244242,155.3658
244243,151.3524
244244,174.57299999999998
244245,169.1262
244246,101.9895
244247,105.5007
244248,131.9178
244249,101.9895
244250,29.1112
244251,74.858
244252,57.4454
244253,17.4456
244254,21.2575
244255,17.0644
244256,0.5522
244257,0.0
244258,0.0
244259,0.0
244260,3.1187
244261,22.0199
244262,48.1093
244263,79.3267
244264,89.8601
244265,101.3511
244266,142.0223
244267,156.2258
244268,180.0199
244269,188.3422
244270,198.4772
244271,198.6
244272,198.6
244273,198.6
244274,198.6
244275,198.6
244276,198.0126
244277,198.6
244278,198.6
244279,198.6
244280,198.6
244281,197.1866
244282,193.2148
244283,180.5932
244284,161.6727
244285,119.0259
244286,83.4763
244287,73.6606
244288,73.6606
244289,123.904
244290,190.1859
244291,188.6056
244292,196.7392
244293,166.8328
244294,137.1443
244295,112.7542
244296,116.5869
244297,86.9874
244298,72.9235
244299,45.5985
244300,27.2793
244301,9.8885
244302,0.0764
244303,0.0
244304,0.0
244305,0.0
244306,12.8714
244307,32.5919
244308,34.7902
244309,21.6387
244310,44.8658
244311,64.3245
244312,141.6739
244313,197.7545
244314,197.8921
244315,197.9782
244316,191.7662
244317,184.128
244318,186.3668
244319,193.0831
244320,189.5274
244321,196.7564
244322,186.2351
244323,172.2796
244324,159.9526
244325,196.6389
244326,196.9801
244327,155.3658
244328,154.7925
244329,148.2941
244330,180.8799
